GO:0006730	,TC220651,TC202447,TC204406,TC205130,TC201202,TC200684,TC222204,TC204687,TC217015,TC219721,TC220320,TC204764,TC200818,TC200831,TC223768,TC202844	16
GO:0009396	,TC220651,TC202447	2
GO:0000105	,TC220651	1
GO:0009086	,TC220651	1
GO:0006164	,TC220651,TC202360,TC222305,TC220468,TC225723,TC223071,TC201570	7
GO:0016051	,TC220656	1
GO:0009103	,TC220656,TC205736,TC220141,TC219175	4
GO:0050826	,TC220656	1
GO:0009631	,TC220656	1
GO:0042309	,TC220656	1
GO:0009087	,TC203673	1
GO:0009234	,TC203679	1
GO:0006744	,TC203679,TC208261,TC201994,TC204553	4
GO:0045540	,TC223200,TC224393	2
GO:0001837	,TC226545	1
GO:0019100	,TC226545	1
GO:0001708	,TC226545,TC208722	2
GO:0006777	,TC226548,TC207382	2
GO:0016540	,TC209567	1
GO:0042445	,TC209567	1
GO:0042982	,TC209567	1
GO:0042246	,TC209567,TC200555,TC231396	3
GO:0007595	,TC206226,TC227251,TC231933,TC223462,TC222139,TC219658,TC202766,TC215236,TC217982	9
GO:0030856	,TC206226,TC227251,TC231933,TC202766	4
GO:0030150	,TC220662,TC204300,TC216239,TC220146,TC223745,TC221875	6
GO:0046882	,TC200343,TC213747,TC219650	3
GO:0009725	,TC203688,TC199606	2
GO:0000737	,TC223217	1
GO:0006304	,TC223217,TC211554,TC223450	3
GO:0006265	,TC223217,TC201998	2
GO:0006043	,TC206239,TC235264	2
GO:0006436	,TC220677	1
GO:0007141	,TC229104,TC223324	2
GO:0006084	,TC223220,TC201152,TC230760	3
GO:0030890	,TC226567,TC219583,TC221604,TC220407	4
GO:0045453	,TC226567,TC225932	2
GO:0007528	,TC226569,TC206262,TC201831,TC220105,TC228009,TC226148,TC225533,TC211109,TC227589,TC230846,TC223034	11
GO:0030073	,TC226569,TC220105,TC226148,TC230846,TC223034,TC212685	6
GO:0006510	,TC230446,TC201755,TC200488,TC221452,TC209785,TC220101,TC221561,TC220947,TC220948,TC200713,TC201380,TC219837,TC220409,TC219875,TC213247,TC202192,TC221104,TC221105,TC219919	19
GO:0009566	,TC220684	1
GO:0009052	,TC220687,TC202137	2
GO:0006284	,TC236335,TC213677,TC205954,TC205374,TC221787,TC221075,TC221076,TC200896	8
GO:0000303	,TC225911,TC201779,TC220215,TC212697	4
GO:0007060	,TC226575,TC202354,TC209657	3
GO:0006298	,TC226575,TC209657,TC204049,TC225786	4
GO:0006699	,TC208934	1
GO:0006700	,TC208934,TC214104,TC214181,TC200444,TC200445,TC200498,TC219707,TC201390,TC201420,TC200128,TC228331	11
GO:0006621	,TC200372,TC221353,TC207239	3
GO:0006930	,TC200378,TC214333,TC213049,TC208661	4
GO:0046907	,TC200378,TC204363,TC214333,TC209807,TC219635,TC205951	6
GO:0006612	,TC200378,TC211659,TC204466,TC214333,TC222391,TC200857	6
GO:0006956	,TC226580,TC201709,TC220776,TC200471,TC220024,TC218861,TC228899,TC219046,TC202799	9
GO:0006957	,TC226580,TC199526,TC200471,TC200495,TC204485,TC200534,TC200581,TC201936,TC202799,TC203428,TC203430,TC203431,TC223004	13
GO:0007638	,TC219367,TC219370,TC219373,TC219374,TC219377,TC219380,TC219381,TC220165,TC228145,TC216432,TC202022,TC202023,TC221833,TC221834	14
GO:0009994	,TC206262,TC201831	2
GO:0048131	,TC206262,TC201832	2
GO:0007319	,TC206262,TC201831,TC201832	3
GO:0016246	,TC206262,TC201831,TC200006,TC222465	4
GO:0045190	,TC210141,TC202749	2
GO:0001522	,TC200387,TC236793	2
GO:0008628	,TC225932,TC213677,TC205954,TC214421	4
GO:0046058	,TC225932,TC223462,TC215236	3
GO:0007035	,TC205612,TC201741,TC220109	3
GO:0009591	,TC230474,TC208207,TC203233,TC234066,TC231552,TC233505,TC206019	7
GO:0009593	,TC230474,TC208207,TC201288,TC203233,TC226178,TC234066,TC231552,TC233505,TC206019	9
GO:0016048	,TC230474,TC208207,TC203233,TC234066,TC231552,TC233505,TC206019	7
GO:0007607	,TC208958,TC221339,TC220004	3
GO:0050909	,TC208958,TC221339,TC220004,TC221624,TC203465,TC208707,TC225745	7
GO:0048150	,TC208958	1
GO:0045653	,TC206279	1
GO:0006437	,TC199501	1
GO:0001700	,TC199503,TC199845	2
GO:0015074	,TC199503,TC220074,TC220075,TC222070,TC199845	5
GO:0007349	,TC200393,TC200396,TC202333,TC201127,TC200667,TC200839,TC221023	7
GO:0006256	,TC200397,TC200399	2
GO:0007044	,TC225945,TC199595,TC199749,TC199756,TC199878,TC200024	6
GO:0007127	,TC219384	1
GO:0045408	,TC219385,TC219387,TC205898,TC230804	4
GO:0045494	,TC223267,TC200746,TC200747,TC200748,TC200749,TC202141	6
GO:0042572	,TC223267,TC200746,TC200747,TC200748,TC200749,TC230222,TC200181,TC200183,TC202141	9
GO:0009582	,TC210168	1
GO:0007320	,TC210168	1
GO:0007217	,TC210168,TC204681	2
GO:0005980	,TC223270,TC200030	2
GO:0007128	,TC225958	1
GO:0006368	,TC222618,TC221451,TC224800,TC200632	4
GO:0007465	,TC199521,TC199594,TC222077,TC203168,TC219614,TC219619,TC219795	7
GO:0009910	,TC199521,TC222077,TC219795	3
GO:0007051	,TC199521,TC199594,TC222077,TC201945,TC219795,TC235469,TC222455	7
GO:0007094	,TC199521,TC206379,TC220055,TC222077,TC221469,TC220113,TC220114,TC221505,TC201312,TC219795,TC235469,TC224324,TC221054	13
GO:0007346	,TC199521,TC199594,TC222077,TC203126,TC202577,TC223509,TC222978,TC222979,TC219795	9
GO:0008546	,TC199521,TC199594,TC222077,TC219795	4
GO:0000072	,TC199521,TC199594,TC222077,TC203114,TC200635,TC219795	6
GO:0006924	,TC229164	1
GO:0006925	,TC229164	1
GO:0019835	,TC199526,TC202360,TC237023,TC206371,TC201821,TC204485,TC200534,TC220300,TC220302,TC203428,TC203430,TC203431,TC223004,TC225723,TC204853	15
GO:0009618	,TC199526,TC203755,TC201821,TC204485,TC219511,TC219512,TC219513,TC200534,TC221532,TC219616,TC226879,TC206577,TC200878,TC203421,TC223004,TC204803	16
GO:0007113	,TC222621	1
GO:0000278	,TC222621,TC222148,TC223098	3
GO:0006547	,TC225971	1
GO:0006760	,TC225971,TC222636	2
GO:0016575	,TC223290,TC201742,TC202577,TC219827	4
GO:0006371	,TC223292,TC223293,TC201190,TC229570,TC202897	5
GO:0042135	,TC222636,TC203010,TC220078,TC201834	4
GO:0006090	,TC202310,TC201152,TC220268,TC220274,TC226204,TC202075,TC200826,TC225019	8
GO:0006108	,TC202310,TC202075,TC225019	3
GO:0007197	,TC228523,TC227373	2
GO:0007213	,TC228523,TC221339,TC220004,TC227373,TC221624,TC204647,TC203465,TC200167,TC200168,TC200169,TC225745,TC227795	12
GO:0007207	,TC228523,TC227373,TC208707,TC225745	4
GO:0006636	,TC210196,TC202588,TC208571,TC206606,TC203405	5
GO:0009953	,TC208207,TC225294,TC226610,TC218566	4
GO:0045053	,TC202328,TC221074	2
GO:0045324	,TC202328,TC221074	2
GO:0007258	,TC229198,TC237860,TC207006,TC203869	4
GO:0030050	,TC229198,TC237860	2
GO:0007392	,TC229198,TC237860,TC207006,TC203869	4
GO:0007459	,TC229198,TC237860,TC207006,TC203869	4
GO:0006961	,TC229198,TC237860,TC207006,TC203869	4
GO:0046844	,TC229198,TC237860,TC207006,TC203869	4
GO:0015833	,TC232419,TC205996,TC200103,TC226335	4
GO:0006857	,TC232419,TC200103	2
GO:0030048	,TC202333,TC199679,TC221455,TC202595,TC200839,TC221023,TC202885,TC202159,TC221891	9
GO:0006703	,TC199578,TC199579,TC220219,TC219085	4
GO:0042491	,TC222670,TC221409	2
GO:0030324	,TC222670,TC206362,TC231209,TC221441,TC219626,TC200798,TC202031,TC210662	8
GO:0007167	,TC202351,TC225451	2
GO:0045132	,TC202354	1
GO:0040038	,TC202354	1
GO:0007052	,TC202354,TC220003,TC218862,TC200532,TC200533,TC203107,TC200585,TC222893,TC222324,TC235469,TC222363	11
GO:0007058	,TC202354	1
GO:0007147	,TC202354	1
GO:0007344	,TC202354	1
GO:0007077	,TC202354	1
GO:0035044	,TC202354	1
GO:0035046	,TC202354,TC222261	2
GO:0006086	,TC227909,TC201152,TC220883,TC203183,TC203184,TC224227,TC200826,TC204054	8
GO:0009612	,TC199585,TC207675,TC200736,TC200737,TC200738,TC219026,TC202022,TC202023	8
GO:0007114	,TC199585,TC200736,TC200738,TC219026	4
GO:0016060	,TC199585,TC207675,TC200736,TC200737,TC200738,TC200780,TC219026	7
GO:0016061	,TC199585,TC207675,TC200736,TC200737,TC200738,TC200780,TC219026	7
GO:0016062	,TC199585,TC207675,TC200736,TC200737,TC200738,TC200780,TC219026	7
GO:0016059	,TC199585,TC207675,TC200736,TC200737,TC200738,TC200780,TC219026	7
GO:0016266	,TC222682	1
GO:0006004	,TC222682,TC202737,TC221717,TC204857	4
GO:0001756	,TC222682	1
GO:0046651	,TC202360,TC220468,TC225723	3
GO:0015871	,TC201704,TC207121	2
GO:0007271	,TC202368,TC202369,TC201053,TC209807,TC219635	5
GO:0008612	,TC199597,TC199968	2
GO:0050983	,TC199597,TC199968	2
GO:0000209	,TC201710,TC201711,TC203210	3
GO:0006282	,TC201710,TC201711,TC203210	3
GO:0030520	,TC202373,TC199606,TC201890,TC201892,TC207151,TC203273,TC199860,TC204896	8
GO:0016579	,TC201718,TC222111,TC201365	3
GO:0006213	,TC202377,TC215907	2
GO:0006163	,TC201729,TC201225,TC201226,TC202758,TC201570	5
GO:0009168	,TC201729,TC224039,TC202758	3
GO:0009404	,TC227934	1
GO:0018872	,TC227934	1
GO:0046888	,TC225250	1
GO:0040016	,TC208276,TC208329,TC207006,TC201998,TC223509,TC200786,TC200825	7
GO:0045445	,TC208276,TC204375,TC208329,TC207737,TC207006,TC219859,TC219860	7
GO:0006975	,TC208276,TC229910,TC208329,TC207006,TC224787,TC224788	6
GO:0007089	,TC201734,TC203706,TC201856,TC203126,TC209051,TC225402,TC209353	7
GO:0009826	,TC201734,TC203126,TC221892	3
GO:0007095	,TC201734,TC203706,TC223324,TC203126	4
GO:0009166	,TC202391,TC233953,TC204506	3
GO:0016044	,TC224600,TC211659,TC235934,TC222154,TC224881,TC203387,TC222391,TC204113	8
GO:0046034	,TC208287,TC221640	2
GO:0015988	,TC201741	1
GO:0007492	,TC201742,TC207678,TC220053,TC202577,TC206529	5
GO:0030833	,TC201747,TC200693,TC220259,TC200806	4
GO:0009253	,TC225274,TC222964	2
GO:0050830	,TC225274,TC222964	2
GO:0045087	,TC225274,TC208329,TC207006,TC219511,TC219512,TC219513,TC211055,TC206577,TC222964,TC220329,TC227796	11
GO:0007616	,TC225277	1
GO:0040012	,TC211528	1
GO:0009181	,TC201767	1
GO:0009854	,TC224632	1
GO:0043026	,TC227978,TC205124,TC202710	3
GO:0006266	,TC227978,TC202710,TC200078	3
GO:0020027	,TC204314	1
GO:0050821	,TC204314,TC203281,TC205219,TC202184	4
GO:0030218	,TC204314,TC203150,TC219650,TC200740	4
GO:0006002	,TC201770,TC220897,TC204085	3
GO:0006110	,TC201770,TC220897,TC224884	3
GO:0001315	,TC201779	1
GO:0045045	,TC221304,TC204466,TC208797	3
GO:0009100	,TC221304,TC233207	2
GO:0006986	,TC221304,TC219059,TC219120,TC219148	4
GO:0046597	,TC207664	1
GO:0045343	,TC207664	1
GO:0030236	,TC207664,TC231182,TC219618,TC221645	4
GO:0001516	,TC204321,TC225440,TC201277,TC221857	4
GO:0000723	,TC204321,TC218859,TC220076,TC209977,TC219111	5
GO:0009262	,TC201785,TC206411	2
GO:0009186	,TC201785,TC206411	2
GO:0006729	,TC221311,TC220235,TC219893	3
GO:0006731	,TC221311	1
GO:0006728	,TC221311	1
GO:0006129	,TC201794	1
GO:0046426	,TC231880	1
GO:0045898	,TC214104,TC214181,TC228331	3
GO:0030325	,TC214104,TC214181,TC228331	3
GO:0001658	,TC214104,TC214181,TC228285,TC228331	4
GO:0001764	,TC214104,TC214181	2
GO:0015977	,TC214104,TC214181,TC228331	3
GO:0030902	,TC214104,TC214181,TC228331	3
GO:0007432	,TC214104,TC214181	2
GO:0018991	,TC214104,TC219439,TC223356,TC200786	4
GO:0007438	,TC214104,TC214181	2
GO:0007387	,TC214104,TC214181	2
GO:0007388	,TC214104,TC214181	2
GO:0040027	,TC214104	1
GO:0007479	,TC214104,TC214181	2
GO:0015940	,TC221324	1
GO:0008295	,TC221324	1
GO:0015910	,TC207682	1
GO:0042168	,TC201000,TC231308	2
GO:0006097	,TC201001,TC220455	2
GO:0045103	,TC204345,TC220096,TC203966,TC200117	4
GO:0006106	,TC201004	1
GO:0030517	,TC201005,TC221333,TC224006,TC203831,TC221508	5
GO:0019987	,TC201005,TC221333,TC203831,TC221508	4
GO:0018348	,TC210909,TC204023	2
GO:0006658	,TC214126	1
GO:0009072	,TC203704,TC200474,TC202503,TC203998,TC219779,TC219782	6
GO:0006726	,TC203704,TC211703,TC200926,TC206813	4
GO:0006585	,TC203704,TC205748	2
GO:0006587	,TC203704,TC205748	2
GO:0042136	,TC203704,TC211644,TC228009,TC227589	4
GO:0042423	,TC203704,TC205748,TC225457,TC207424	4
GO:0010155	,TC221347	1
GO:0006824	,TC221347,TC201323,TC219119	3
GO:0010043	,TC221347	1
GO:0042113	,TC221348,TC221097,TC221098	3
GO:0009607	,TC221348,TC220838,TC200686,TC200687,TC200688,TC200689,TC200690	7
GO:0009966	,TC221348,TC220091,TC206486,TC205187,TC219636,TC223552,TC200717,TC219733,TC219734,TC211187,TC206054,TC223075	12
GO:0009187	,TC204363,TC205951	2
GO:0019935	,TC204363,TC205951	2
GO:0015961	,TC204363,TC205951	2
GO:0042035	,TC229910,TC216899,TC224787,TC224788,TC201549	5
GO:0007314	,TC229910,TC203075,TC222751,TC224788,TC220134,TC214467	6
GO:0046718	,TC234453,TC220407	2
GO:0045662	,TC204375,TC207737,TC232813	3
GO:0016570	,TC201035,TC201036	2
GO:0006221	,TC201039	1
GO:0006222	,TC201039	1
GO:0006207	,TC201039,TC224738,TC226182	3
GO:0019856	,TC201039	1
GO:0030262	,TC220706,TC228984	2
GO:0006233	,TC203721,TC203722	2
GO:0006235	,TC203721,TC203722	2
GO:0042994	,TC203729,TC219616	2
GO:0008637	,TC204387,TC205124,TC220980,TC221622,TC221672,TC221673,TC205388,TC224310,TC203473,TC209382	10
GO:0042977	,TC227251	1
GO:0007171	,TC227251,TC209383,TC205411	3
GO:0006687	,TC220711,TC219753,TC200861,TC202813	4
GO:0035026	,TC221378,TC221379	2
GO:0016079	,TC201053	1
GO:0017156	,TC201053	1
GO:0030421	,TC201053	1
GO:0043051	,TC201053	1
GO:0043134	,TC201053	1
GO:0009156	,TC231147,TC226667,TC201447	3
GO:0006169	,TC231147	1
GO:0007630	,TC200401,TC200402,TC200403,TC200405,TC201943,TC203433	6
GO:0007629	,TC200401,TC200402,TC200403,TC200405,TC201943,TC203433	6
GO:0008594	,TC200401,TC200402,TC200403,TC200405,TC201943,TC203433	6
GO:0007412	,TC200401,TC200402,TC200403,TC200405,TC201943,TC203433	6
GO:0006555	,TC203746,TC203842,TC203843,TC203844,TC200684,TC202706,TC202844	7
GO:0019229	,TC226610,TC204066	2
GO:0030318	,TC203750,TC203751,TC207212,TC204728,TC204066	5
GO:0006506	,TC220737,TC205290,TC222282	3
GO:0018401	,TC203756,TC199835,TC220363	3
GO:0030381	,TC221399,TC230502,TC220748,TC214278,TC209105,TC204097	6
GO:0016117	,TC201073	1
GO:0042355	,TC230503,TC203313,TC203314,TC208024,TC222489	5
GO:0008535	,TC230508,TC203789,TC203370,TC223711	4
GO:0042094	,TC203765	1
GO:0030431	,TC203765,TC201928,TC200695,TC208500	4
GO:0045188	,TC203765	1
GO:0042104	,TC203765,TC216899,TC236807	3
GO:0042033	,TC203765	1
GO:0042231	,TC203765	1
GO:0042253	,TC203765	1
GO:0030212	,TC201082,TC220335	2
GO:0019216	,TC219410,TC219413,TC219414,TC219415,TC219416,TC219418,TC202453,TC220431,TC220433,TC200121,TC219122	11
GO:0030277	,TC219413	1
GO:0007096	,TC203771	1
GO:0016202	,TC203773,TC203774,TC204502,TC220981,TC223605,TC231538	6
GO:0042306	,TC203773,TC203774	2
GO:0042632	,TC219426,TC209807,TC219635	3
GO:0050819	,TC226645,TC218877,TC201813,TC219774,TC201409	5
GO:0030643	,TC220762,TC220763,TC220189	3
GO:0019933	,TC220762,TC210263,TC222751,TC205054,TC220189,TC220330,TC202717,TC206090	8
GO:0006060	,TC200442,TC200443	2
GO:0050665	,TC229999,TC223763	2
GO:0042093	,TC216899,TC236807	2
GO:0006398	,TC200454,TC221434	2
GO:0016071	,TC200454,TC218856,TC201853,TC200539,TC218941,TC201279,TC201280,TC201281,TC201282,TC201283,TC220229,TC220230,TC220231,TC219191	14
GO:0045946	,TC200454,TC201971	2
GO:0006144	,TC226667,TC228126,TC201447	3
GO:0043066	,TC230547,TC220091,TC213677,TC205187,TC219636,TC223552,TC205954,TC221604,TC221645,TC200717,TC219700,TC211187,TC200781,TC205388,TC230251,TC223075	16
GO:0050658	,TC206347,TC222396	2
GO:0009797	,TC220785	1
GO:0009960	,TC220785	1
GO:0009793	,TC220785	1
GO:0007021	,TC220785,TC224146	2
GO:0007342	,TC209690,TC220047,TC230947,TC230276,TC214696	5
GO:0042420	,TC203010,TC220078,TC201834	3
GO:0001817	,TC203012,TC235983,TC211055	3
GO:0030300	,TC203012,TC202420,TC235983,TC204526,TC200187,TC200188	6
GO:0009749	,TC203012,TC235983	2
GO:0042119	,TC203012,TC235983,TC221667	3
GO:0050995	,TC203012,TC235983	2
GO:0045416	,TC203012,TC235983	2
GO:0050748	,TC203012,TC235983	2
GO:0015759	,TC203012,TC235983	2
GO:0045650	,TC206356,TC219650	2
GO:0030259	,TC200470,TC202813	2
GO:0009247	,TC200470,TC205337	2
GO:0000080	,TC200472,TC201250,TC233311,TC223554,TC222900,TC223576,TC237404,TC219873	8
GO:0050769	,TC200473	1
GO:0045347	,TC223344,TC205331	2
GO:0050666	,TC220002,TC224396	2
GO:0007019	,TC220003,TC203107,TC222893,TC222324,TC204031	5
GO:0006997	,TC230563,TC200532,TC200533,TC207167	4
GO:0001568	,TC206362,TC224123,TC220310,TC219024,TC225694,TC220431,TC219122	7
GO:0042787	,TC200488,TC219484,TC221611,TC219083	4
GO:0007150	,TC226691,TC221414,TC219713,TC219714,TC219716	5
GO:0006688	,TC205711,TC224763,TC224914	3
GO:0000028	,TC220013,TC218838,TC219027,TC236854,TC219116,TC219185	6
GO:0007039	,TC223358,TC227664	2
GO:0030336	,TC203030,TC202087	2
GO:0000356	,TC203035,TC203036,TC203037,TC201205	4
GO:0006929	,TC235800,TC205342	2
GO:0042921	,TC199606	1
GO:0046627	,TC200497	1
GO:0050727	,TC200497,TC201277	2
GO:0006907	,TC200497,TC223023	2
GO:0030502	,TC200497	1
GO:0010224	,TC219484	1
GO:0045192	,TC220022	1
GO:0006430	,TC220025,TC220026	2
GO:0045947	,TC210263,TC205054,TC202717	3
GO:0016478	,TC210263,TC205054,TC202717	3
GO:0006591	,TC220031	1
GO:0050783	,TC206393	1
GO:0008586	,TC220039,TC228631,TC220981,TC199855,TC223605,TC221872	6
GO:0008587	,TC220039,TC228631,TC199855,TC221872	4
GO:0042450	,TC206396	1
GO:0007620	,TC212958	1
GO:0015680	,TC203054	1
GO:0008345	,TC235824,TC228009,TC227589	3
GO:0006450	,TC218843,TC220059,TC226771,TC219576,TC219577,TC219578,TC235201,TC219185	8
GO:0006029	,TC218847,TC226709,TC218965,TC202707,TC202009,TC202010	6
GO:0016584	,TC202401,TC228639,TC219579,TC219580,TC207856,TC219644	6
GO:0006021	,TC220046	1
GO:0030913	,TC220047	1
GO:0042438	,TC205748	1
GO:0048066	,TC205748	1
GO:0008062	,TC205748,TC219841	2
GO:0042335	,TC205748	1
GO:0040030	,TC202405	1
GO:0030383	,TC202405	1
GO:0007117	,TC218851,TC218908,TC205199,TC202728,TC200820,TC200821	6
GO:0006402	,TC218856,TC218859,TC223390,TC220076,TC200539,TC218941,TC220229,TC220230,TC220231,TC220446,TC220447,TC220449,TC219111	13
GO:0050832	,TC218858,TC230694,TC222119	3
GO:0001798	,TC222733,TC224012,TC200129,TC200131,TC200140,TC200144,TC200155,TC206096	8
GO:0042830	,TC222733,TC224012,TC200129,TC200131,TC200140,TC200144,TC200155	7
GO:0042590	,TC222733,TC224012,TC206096	3
GO:0001805	,TC222733,TC224012,TC206096	3
GO:0050776	,TC222733,TC224012,TC221097,TC221098,TC206096	5
GO:0001788	,TC222733,TC200129,TC200131,TC200140,TC200144,TC200155,TC206096	7
GO:0000742	,TC218859,TC220076,TC219111	3
GO:0000060	,TC218859,TC199646,TC220076,TC213677,TC219616,TC205954,TC219111	7
GO:0006616	,TC218859,TC220076,TC219111,TC200919	4
GO:0006983	,TC218859,TC220076,TC203215,TC219111	4
GO:0042221	,TC218859,TC220076,TC219111	3
GO:0048096	,TC223395,TC203805	2
GO:0007224	,TC220053,TC201928,TC200695,TC208500,TC221611	5
GO:0030846	,TC220055,TC221469,TC224324	3
GO:0030847	,TC220055,TC221469,TC224324	3
GO:0000903	,TC220055,TC221469,TC224324	3
GO:0006109	,TC220055,TC221469,TC224324	3
GO:0008542	,TC220055,TC221469,TC224324	3
GO:0016311	,TC220055,TC205078,TC221469,TC224859,TC224982,TC201375,TC201376,TC224324,TC204808,TC204123	10
GO:0000070	,TC220055,TC221469,TC205384,TC224324,TC221054	5
GO:0000338	,TC203075	1
GO:0010093	,TC203075	1
GO:0007467	,TC203075,TC220091,TC205187,TC205191,TC219636,TC223551,TC223552,TC200717,TC211187,TC223075,TC202151	11
GO:0007310	,TC203075,TC220134	2
GO:0007020	,TC218862,TC223579,TC200751,TC217065,TC221862	5
GO:0000212	,TC218862	1
GO:0008543	,TC199646,TC209002,TC230708,TC209145,TC217078,TC200852	6
GO:0050677	,TC199646	1
GO:0048260	,TC199646	1
GO:0006128	,TC218867,TC206486,TC224851,TC224965	4
GO:0008333	,TC218868,TC228683,TC200563,TC200564,TC200565,TC200566,TC200129,TC200131,TC209383,TC205411	10
GO:0000011	,TC218868	1
GO:0006117	,TC220063	1
GO:0006066	,TC220063,TC220181,TC220182,TC227430,TC220268,TC207946,TC219737,TC219738,TC226204,TC201473	10
GO:0007549	,TC202422,TC219886,TC219887,TC219888,TC219890	5
GO:0043010	,TC212985	1
GO:0007043	,TC212985,TC224123,TC207270,TC225678	4
GO:0007185	,TC202429,TC201309	2
GO:0016348	,TC228631,TC221872	2
GO:0001707	,TC218871,TC222751,TC211638,TC220981,TC226947,TC223605,TC220330	7
GO:0007199	,TC218874,TC207771	2
GO:0007448	,TC222751	1
GO:0008359	,TC222751	1
GO:0048149	,TC222751,TC208495,TC206090	3
GO:0019047	,TC220074,TC220075	2
GO:0009395	,TC235866,TC219726,TC209326	3
GO:0015938	,TC222760,TC222761	2
GO:0046356	,TC222760,TC222761	2
GO:0000018	,TC233187,TC202487,TC203114,TC200635,TC226220,TC204889	6
GO:0012501	,TC208329,TC207006	2
GO:0042829	,TC208329,TC207006,TC205464	3
GO:0015980	,TC218892,TC202850	2
GO:0009225	,TC218896,TC220841,TC220842	3
GO:0042732	,TC218896	1
GO:0045010	,TC199679	1
GO:0008154	,TC199679	1
GO:0007032	,TC218899,TC218911,TC220903	3
GO:0007444	,TC220091,TC205187,TC219636,TC200717,TC211187,TC220361,TC223075	7
GO:0009605	,TC220091,TC202494,TC227334,TC205187,TC213747,TC219636,TC219650,TC200717,TC211187,TC223075	10
GO:0045664	,TC220091,TC222803,TC205187,TC204572,TC219636,TC223552,TC200717,TC211187,TC203456,TC223075	10
GO:0007093	,TC220091,TC230616,TC205187,TC219636,TC201312,TC200717,TC211187,TC221054,TC223075	9
GO:0001402	,TC220091,TC205187,TC219636,TC200717,TC211187,TC223075	6
GO:0046958	,TC220091,TC205187,TC219636,TC200717,TC211187,TC223075	6
GO:0006588	,TC220091,TC205187,TC219636,TC223551,TC223552,TC200717,TC211187,TC223075	8
GO:0048129	,TC220091,TC205187,TC219636,TC223551,TC223552,TC200717,TC211187,TC223075	8
GO:0007151	,TC220091,TC205187,TC219636,TC200717,TC211187,TC222305,TC223075	7
GO:0048167	,TC220091,TC205187,TC219636,TC223552,TC200717,TC211187,TC223075	7
GO:0016350	,TC220091,TC205187,TC219636,TC223551,TC223552,TC200717,TC211187,TC223075,TC221116	9
GO:0046839	,TC202453,TC220431,TC220433,TC219122	4
GO:0006651	,TC202453,TC220431,TC220433,TC219122	4
GO:0006670	,TC202453,TC220431,TC220433,TC219122,TC212635	5
GO:0006335	,TC222786,TC219579,TC219580,TC219644	4
GO:0006533	,TC201801,TC220243	2
GO:0015908	,TC202469,TC203264	2
GO:0016072	,TC201814	1
GO:0001569	,TC202472,TC221441,TC203233,TC200798	4
GO:0007510	,TC202474,TC222055,TC221091	3
GO:0019733	,TC202478,TC216316,TC200129,TC200131,TC200140,TC200144,TC200155	7
GO:0009755	,TC222000,TC233927,TC210389,TC203277,TC202080,TC230903	6
GO:0006776	,TC225348,TC203965,TC223510,TC210457,TC220268,TC226204,TC201473	7
